ID,SMILES
C00326,*N[C@@H](CS)C(=O)N[C@@H](*)C(=O)N[C@@H](*)C(=O)N[C@@H](CS)C(*)=O
C00327,*N[C@H]1CSSC[C@@H](C(*)=O)NC(=O)[C@H](*)NC(=O)[C@H](*)NC1=O
C00328,*C(=O)OC[C@H](COP(=O)(O)OC[C@@H](O)CO)OC(*)=O
C00329,O=C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)COP(=O)(O)O
C00330,NCCOP(=O)(O)O
C00331,*CCC(=O)O
C00332,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)(O)O
C00333,CC(C=O)C(=O)O
C00334,*C(=O)OCC(COP(=O)(O)OCCN)OC(*)=O
C00337,*[C@H]1C[C@H](OP(=O)(O)O)[C@@H](COP(=O)(O)O[C@H]2C[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2C[C@H](*)O[C@@H]2COP(=O)(O)O)O1
C00338,N[C@H]1C(O)O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]1O
C00339,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C/COP(=O)(O)OP(=O)(O)O
C00340,O=P(O)(O)OC[C@H]1OC(O)(COP(=O)(O)O)[C@@H](O)[C@@H]1O
C00341,N[C@@H](Cc1ccc(O)c(O)c1)C(=O)O
C00342,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C[C@@](C)(O)CC(=O)O
C00343,CC(=O)N[C@H]1C(O)O[C@H](COP(=O)(O)O)[C@@H](O)[C@@H]1O
C00344,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
C00345,Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1
C00346,Nc1nc2c(ncn2[C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]1
C00347,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O
C00348,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]c1=O
C00349,O=c1ccn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)O)O2)c(=O)[nH]1
C00350,O=c1[nH]c(=O)c2[nH]c(=O)[nH]c2[nH]1
C00351,*O[C@H]1O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](*)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O
C00352,OC1CCC2C(CCC3C4CCCC4CCC23)C1
C00353,C/C(=C\CNc1ncnc2[nH]cnc12)CO
C00354,*OC[C@H]1O[C@H](OC[C@H]2OC(*)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
C00355,*O[C@H]1[C@H](O)[C@@H](OS(=O)(=O)O)[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](C(=O)O)O[C@@H](O[C@@H]4[C@@H](COS(=O)(=O)O)OC(*)[C@H](NC(C)=O)[C@H]4O)[C@H](OS(=O)(=O)O)[C@H]3O)[C@H](NS(=O)(=O)O)[C@H]2OS(=O)(=O)O)O[C@H]1C(=O)O
C00356,*CN
C00357,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C=O)C(C)(C)CCC1
C00360,Cc1ncc(C[n+]2csc(CCO)c2C)c(N)n1
C00361,OC[C@H](O)[C@@H](O)[C@H](O)CO
C00362,Nc1cc[nH]c(=O)n1
C00363,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CCC(C)CCO
C00364,O=C(O)CC(=O)O
C00365,*[C@H]1[C@H](O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2N)[C@@H](N)C[C@@H](N)[C@@H]1O
C00366,O=c1[nH]c(=O)c2[nH]cnc2[nH]1
C00367,NCCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)O
C00369,Nc1nc2c(ncn2[C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)[nH]1
C00370,NCCc1c[nH]cn1
C00371,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
C00372,COc1c(O)c(C)c(C/C=C(\C)CCC=C(C)C)c(O)c1OC
C00373,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
C00374,Nc1nc2c(ncn2C2O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1
C00375,*C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12
C00376,c1cncnc1
C00377,NC[C@H]1O[C@H](O[C@@H]2[C@@H](N)C[C@@H](N)[C@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H]2O)[C@H](N)C[C@@H]1O
C00378,NCCc1c[nH]c2ccccc12
C00379,COC1=C(OC)C(=O)C(C/C=C(\C)CCC=C(C)C)=C(C)C1=O
C00380,CC(C)[C@@H]1CC[C@@H](C)C[C@H]1O
C00381,*O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](*)[C@H](O)[C@H]2O)[C@H]1NC(C)=O
C00383,N[C@H](CC(=O)O)C(=O)O
C00384,*C(N)C(=O)NC(*)C(=O)NC(*)C(=O)O
C00385,O=P(O)(O)OP(=O)(O)OP(=O)(O)O
C00386,*[C@@H](N)C(=O)O
C00387,COc1cc(/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2OP(=O)(O)O)ccc1O
C00388,CC[C@H](C)[C@H](N)C(=O)O
C00389,O=C(O)[C@@H]1CCCCN1
C00390,CS
C00391,CC(=O)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@]12C
C00392,COc1cc(/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2OP(=O)(O)O)cc(OC)c1O
C00393,CCCCCCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O
C00394,CN[C@@H]1[C@H](O[C@H]2[C@H](O[C@@H]3[C@@H](NC(=N)N)[C@H](O)[C@@H](NC(=N)N)[C@H](O)[C@H]3O)O[C@@H](C)[C@]2(O)C=O)O[C@@H](CO)[C@H](O)[C@H]1O
C00395,O=C1CCCCC1
C00396,Nc1nc2c(c(=O)[nH]1)N=C(CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1)CN2
C00397,*C(=O)OCC(COP(=O)(O)O)OC(*)=O
C00398,O=C(O)/C=C(/CC(=O)O)C(=O)O
C00399,C[C@@](O)(CCO)CC(=O)O
C00400,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2CO)[C@@H](O)[C@H]1O
C00401,OCC1OC(OC2C(CO)OC(OC3C(CO)OC(O)C(O)C3O)C(O)C2O)C(O)C(O)C1O
C00402,*C(=O)OCC(COC(*)=O)OC(*)=O
C00403,O=C(O)/C=C/c1ccccc1
C00404,C[C@H](O)C=O
C00405,*OC[C@H]1O[C@@H](*)[C@H](NC(C)=O)[C@@H](O[C@@H]2O[C@@H](C(=O)O)[C@@H](O*)[C@H](O)[C@H]2O*)[C@H]1O*
C00406,CCCCC[C@H](O)/C=C/[C@H]1[C@H]2C[C@H](OO2)[C@@H]1C/C=C\CCCC(=O)O
C00407,O=C1CCNC(=O)N1
C00408,NCC(=O)CCC(=O)O
C00409,NCCCCC(=O)O
C00410,O=CCCC(=O)C(=O)O
C00411,*[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O[C@H]2C[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2C[C@H](*)O[C@@H]2CO)O1.*[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O[C@H]2C[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2C[C@H](*)O[C@@H]2CO)O1
C00412,NCCCCNC(N)=O
C00413,CC(=O)N[C@@H](CCCN)C(=O)O
C00414,NC(=O)N[C@@H](CC(=O)O)C(=O)O
C00415,N=CN[C@@H](CCC(=O)O)C(=O)O
C00416,CN1c2c(nc(N)[nH]c2=O)NC[C@@H]1CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
C00417,N[C@@H](CC=O)C(=O)O
C00418,*[C@@H]1O[C@H](COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O[C@H]2[C@@H](O)[C@H](*)O[C@@H]2COP(=O)(O)O)[C@@H](OP(=O)(O)O)[C@H]1O
C00419,Nc1nc2c(c(=O)[nH]1)[N+]1=CN(c3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)CC1CN2
C00420,O=P(O)(O)O[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
C00422,O=C(COP(=O)(O)O)[C@@H](O)[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)O
C00423,CC(C)=CCC/C(C)=C/CC/C(C)=C/COP(=O)(O)OP(=O)(O)O
C00424,N[C@@H](CCCCN[C@@H](CCC(=O)O)C(=O)O)C(=O)O
C00426,O=C(O)[C@@H]1CCCC=N1
C00427,O=C(O)C[C@H](C(=O)O)[C@@H](O)C(=O)O
C00429,*[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O
C00430,NC(=O)c1ccc[n+]([C@@H]2O[C@H](COP(=O)([O-])O)[C@@H](O)[C@H]2O)c1
C00431,Nc1ccn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)n1
C00433,Cc1cn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]c1=O
C00434,O=c1ccn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)O2)c(=O)[nH]1
C00435,*O[C@@H]1[C@@H](CO)O[C@@H](*)[C@H](NC(C)=O)[C@H]1O
C00436,
C00437,c1ccc2[nH]ccc2c1
C00438,CC(=O)C(C)O
C00439,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O
C00440,CCO
C00441,O=C(O)[C@H]1O[C@H](O[C@H]2[C@@H](C(=O)O)O[C@H](O[C@H]3[C@@H](C(=O)O)OC(O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@H]1O
C00444,O=C1C=CC(=O)C=C1
C00445,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1
C00446,OC[C@H](O)[C@H](O)[C@H](O)CO
C00447,Nc1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)c(=O)n1
C00448,OC1OC[C@@H](O)[C@H](O)[C@@H]1O
C00449,C[C@H]([C@H](O)CCC(C)(C)O)[C@H]1CC[C@@]2(O)C3=CC(=O)[C@@H]4C[C@@H](O)[C@@H](O)C[C@]4(C)[C@H]3CC[C@]12C
C00450,OC[C@@H]1OC=C(O)[C@H](O)[C@H]1O
C00451,CCC=O
C00454,*C[C@H]1O[C@H](O[C@@H]2[C@@H](CO)O[C@H](O[C@@H]3[C@@H](CO)O[C@H](OC[C@H]4O[C@H](O[C@@H]5[C@@H](CO)O[C@H](O[C@@H]6[C@@H](CO)O[C@H](O*)[C@H](O)[C@H]6O)[C@H](O)[C@H]5O)[C@H](O)[C@@H](O)[C@@H]4O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
C00455,c1cn[nH]c1
C00458,COc1cc(/C=C/C(=O)O)cc(OC)c1O
C00459,NCCc1ccc(O)cc1
C00460,*C(=O)Nc1ccccc1
C00461,C=CC1=C(C)/C(=C/c2[nH]c(Cc3[nH]c(/C=C4\NC(=O)C(C)=C4C=C)c(C)c3CCC(=O)O)c(CCC(=O)O)c2C)NC1=O
C00462,C[N+](C)(C)CC(O)CC(=O)O
C00463,NC=O
C00464,O=C(O)CCCC(=O)O
C00466,C=C(CC(=O)O)C(=O)O
C00468,N[C@@H](CSSC[C@H](N)C(=O)O)C(=O)O
C00469,OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO[C@H]3O[C@H](CO)[C@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O
C00470,O=C(O)C1=C[C@@H](O)[C@@H](O)[C@H](O)C1
C00472,CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3OC(CN)=CC[C@H]3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O
C00473,COC(=O)c1cc(O)cc(OC)c1C(=O)c1c(O)cc(C)cc1O
C00474,O=C(O)C[C@@H](O)C(=O)O
C00475,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H]1O
C00476,NC(=O)NC(NC(N)=O)C(=O)O
C00477,C=CC1=C(C)/C(=C/C2=N/C(=C\c3[nH]c(/C=C4\NC(=O)C(C)=C4C=C)c(C)c3CCC(=O)O)C(CCC(=O)O)=C2C)NC1=O
C00478,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)n1
C00479,O=C(O)[C@H](O)[C@@H](O)[C@H](O)CO
C00480,OC[C@H](O)[C@H](O)CO
C00481,Nc1nc2ncc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)nc2c(=O)[nH]1
C00482,N[C@@H](CS(=O)(=O)O)C(=O)O
C00483,C[C@@H]1OC(O)[C@H](O)[C@H](O)[C@H]1O
C00484,OCC1(O)OC[C@H](O)[C@@H]1O
C00486,O=C1C[C@@H](c2ccc(O)cc2)Oc2cc(O)cc(O)c21
C00487,CCCCCCCC/C=C\CCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O
C00488,C=CC(=O)O
C00489,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)c1ccccc1
C00490,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OCC(O)CO)[C@@H](O)[C@H]2O)c(=O)n1
C00491,O=C(O)[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
C00492,NCCC[C@@H](N)C(=O)O
C00493,CCCCCCCCCCCCCCCC=O
C00494,*O[C@@H]1O[C@H](C(=O)O)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O*)[C@H]2NC(C)=O)[C@H](O)[C@H]1O
C00495,NCCS(=O)O
C00496,C=C(C)[C@@H]1CC=C(C)CC1
C00497,CC(C)(CO)[C@@H](O)C(=O)O
C00498,C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@H](O)CC[C@@]43C)[C@@H]1CCC2=O
C00499,*NC(=O)[C@H](CSC(C)C1=C(C)/C2=C/c3c(C(C)SC[C@H](NC(*)=O)C(=O)N*)c(C)c4n3[Fe]n3/c(c(C)c(CCC(=O)O)/c3=C/C3=N/C(=C\4)C(C)=C3CCC(=O)O)=C\C1=N2)NC(*)=O
C00500,N[C@H](Cc1c[nH]c2ccccc12)C(=O)O
C00501,O=c1ccn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]1
C00502,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)CCCC(=O)O
C00503,CCN[C@H]1C(O)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2NC(C)=O)[C@@H]1OC(C)C(=O)N[C@H](C)C(=O)N[C@H](CCC(=O)N[C@H](CCCCN)C(=O)N[C@@H](C)C(=O)O)C(N)=O
C00504,Oc1ccc(O)cc1
C00505,C=C(CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)C(=O)O
C00506,OC[C@H](O)C(O)[C@@H](O)CO
C00507,
C00508,Cc1ncc(CO)c(CN)c1O
C00509,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O
C00510,O=P(O)(O)OP(=O)(O)OP(=O)(O)O
C00511,*C(=O)C=O
C00512,O=C(O)c1ccccc1
C00513,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)/C=C/c1ccccc1
C00514,C/C1=C2/N=C(/C=C3\N=C(/C(C)=C4\N([Co+])C([C@H](CC(N)=O)[C@@]4(C)CCC(=O)NC[C@@H](C)OP(=O)([O-])O[C@@H]4[C@@H](CO)O[C@H](n5cnc6cc(C)c(C)cc65)[C@@H]4O)[C@]4(C)N=C1[C@@H](CCC(N)=O)[C@]4(C)CC(N)=O)[C@@H](CCC(N)=O)C3(C)C)[C@@H](CCC(N)=O)[C@]2(C)CC(N)=O
C00515,NC(CCSCC(N)C(=O)O)C(=O)O
C00516,CNC
C00517,O=C(O)Cc1cc(O)ccc1O
C00518,O=C(O)[C@H](O)[C@@H](O)[C@@H](O)CO
C00519,CC(=O)C=O
C00521,NC[C@H](O)c1ccc(O)c(O)c1
C00522,CC(=O)Oc1ccccc1
C00523,O=c1ccn([C@@H]2O[C@H](CO)C(OP(=O)(O)OC[C@H]3O[C@@H](n4ccc(=O)[nH]c4=O)[C@H](O)C3OP(=O)(O)OC[C@H]3O[C@@H](n4ccc(=O)[nH]c4=O)[C@H](O)[C@@H]3O)[C@H]2O)c(=O)[nH]1
C00524,*C(=O)N[C@@H](COP(=O)(O)OCC[N+](C)(C)C)[C@H](O)/C=C/CCCCCCCCCCCCC
C00525,O=C(O)[C@@H](O)[C@@H](O)C(=O)O
C00526,CC(C)[C@@H]1CC[C@@H](C)C[C@@H]1O
C00527,NCCCC=O
C00528,OCc1ccccc1
C00530,O=C1CCCC1
C00531,O=C(O)[C@H]1OC(O)(CO)[C@@H](O)[C@H]1O
C00532,Nc1ncnc2c1ncn2[C@H]1C[C@H](O)[C@@H](CO)O1
C00533,N#C[C@H](O)c1ccccc1
C00534,CC(C)C[C@H](NP(=O)(O)O[C@@H]1O[C@@H](C)[C@H](O)[C@@H](O)[C@H]1O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O
C00535,CN(C)C
C00536,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)C[C@@](O)(CC(=O)O)C(=O)O
C00538,Nc1ccc(C(=O)O)cc1
C00539,NCCOP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](O)[C@@H]1O
C00540,NC1CCCCC1
C00541,*O[C@@H]1[C@@H](O)[C@H](O[C@@H]2[C@@H](COS(=O)(=O)O)O[C@@H](O[C@H]3[C@@H](O)[C@@H](CO)O[C@@H](O[C@@H]4[C@@H](COS(=O)(=O)O)O[C@@H](*)[C@H](NC(C)=O)[C@H]4O)[C@@H]3O)[C@H](NC(C)=O)[C@H]2O)O[C@H](COS(=O)(=O)O)[C@@H]1O
C00542,*O[C@@H]1O[C@H](C)[C@H](O)[C@H](O)[C@H]1O
C00543,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2COP(=O)(O)O[C@H]2[C@H]1O
C00544,C[N+](C)(C)CC=O
C00545,O=C[C@H](O)CO
C00546,NC(=O)CCCCC(S)CCS
C00547,CSC
C00548,N=C(N)NCC(=O)O
C00549,CC(C)(COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O)[C@@H](O)C(=O)NCCC(=O)NCCSC(=O)Cc1ccccc1
C00550,CC(O)CO
C00551,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1C/C=C\CCCC(=O)O
C00552,*NC(=O)[C@H](Cc1ccc(O)cc1)NC(*)=O
C00553,OC[C@H]1OC(O)C[C@@H](O)[C@@H]1O
C00555,O=C(O)c1cccc(O)c1
C00556,C[N+](C)(C)CCOP(=O)(O)O
C00557,COc1cc(/C=C/CO)ccc1O
C00558,*C(=O)N[C@@H]1[C@@H](O)CC(O)(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO
C00559,O=CCS(=O)(=O)O
C00561,C=C/C=C(/O)C(=O)O
C00562,O=C(O)C(O)COP(=O)(O)O
C00563,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C
C00565,O=CCc1ccccc1
C00566,*O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
C00568,NC(=O)N[C@@H](O)C(=O)O
C00569,c1cnc2c(c1)ccc1cccnc12
C00570,*/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O
C00571,N[C@@H](CS(=O)O)C(=O)O
C00573,*OC[C@H]1O[C@@H](*)[C@H](NC(C)=O)[C@@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](O*)[C@H](O)[C@H]2O*)[C@H]1O*
C00574,*[C@H]1C[C@H](O)[C@@H](COP(=O)(O)O)O1
C00575,*CCC=O
C00576,CC(=O)N[C@H]1[C@H](O)O[C@H](CO)[C@@H](O[C@@H]2O[C@H](CO)[C@H](O)[C@H](O)[C@H]2O)[C@@H]1O
C00577,CC(=O)NCCCNCCCCN
C00579,*NC(=O)[C@H](CCCNC(=N)N)NC(*)=O
C00580,*NC(=O)[C@H](CCC(=O)O)NC(*)=O
C00581,*NC(=O)[C@H](Cc1c[nH]cn1)NC(*)=O
C00582,O=c1c(OS(=O)(=O)O)c(-c2ccc(O)c(O)c2)oc2cc(O)cc(O)c12
C00583,O=C(O)[C@H]1O[C@H](OP(=O)(O)OP(=O)(O)OC[C@H]2OC(n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@H]1O
C00584,O=C(O)[C@@H](O)C(=O)[C@H](O)[C@@H](O)CO
C00585,CC12CCCC1C1CCC3=CC(=O)CCC3(C)C1CC2
C00586,O=P(O)(O)O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
C00587,CC(C)=CCC/C(C)=C/CC/C(C)=C/CC/C(C)=C\CCC(C)CCOP(=O)(O)OP(=O)(O)O
C00588,O=P(O)(O)OC[C@@H](O)CO
C00590,CC(=O)N[C@@H](CCC(=O)O)C(=O)O
C00591,*C(=O)N[C@@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O
C00593,Cc1ncc(COP(=O)(O)O)c(CO)c1O
C00596,O=C(O)c1cc(O)ccc1O
C00597,CC(C)C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O
C00599,O=C(O)[C@@H](CO)OP(=O)(O)O
C00601,Nc1c(O)cccc1C(=O)O
C00602,O=Cc1ccc(O)cc1
C00603,*O[C@@H]1O[C@H](CO)[C@H](OS(=O)(=O)O)[C@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](*)[C@H](O)[C@H]2O)[C@H]1NC(C)=O
C00604,*O[C@@H]1O[C@H](COS(=O)(=O)O)[C@H](O)[C@H](O[C@@H]2O[C@H](C(=O)O)[C@@H](*)[C@H](O)[C@H]2O)[C@H]1NC(C)=O
C00605,O=P(O)(O)O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O
C00606,O=CCc1c[nH]c2ccccc12
C00607,*CCC(=O)O
C00608,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)O
C00609,*[C@H](O)CC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O
C00611,*C(=O)OCC(CO)OC(*)=O
C00612,O=C(O)Cc1ccc(O)cc1
C00613,N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O
C00614,O=P(O)(O)OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO
C00615,CC(=O)N[C@@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O
C00616,Cc1ncc(COP(=O)(O)O)c(CN)c1O
C00617,N#CC(O)c1ccc(O)cc1
C00618,C=C(C[C@H](N)C(=O)O)C(=O)O
C00619,O=C1O[C@H](CO)[C@@H](O)[C@@H]1O
C00620,*C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)O*
C00621,O=c1[nH]c(=O)c2ncn([C@@H]3O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]3O)c2[nH]1
C00623,*/C=C/C(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1OP(=O)(O)O
C00624,CCC(O)(C(C)=O)C(=O)O
C00625,O=CC(O)COP(=O)(O)O
C00627,O=P(O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
C00628,N=CN1c2c(nc(N)[nH]c2=O)NC[C@@H]1CNc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1
C00630,O=P(O)(O)OC[C@H]1O[C@@](CO)(OP(=O)(O)O)[C@@H](O)[C@@H]1O
C00631,N[C@@H](CCC[C@H](N)C(=O)O)C(=O)O
C00632,O=P(O)(O)OC[C@H]1O[C@H](O)[C@H](O)[C@@H](O)[C@@H]1O
